Grasp29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:07:24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
114;857.250000;612.626404;185.379532;;;;831.012146;717.594482;215.534225;1136.611694;708.285156;426.264954;1114.771362;740.817871;173.758209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;857.493652;613.478943;184.354355;;;;830.512573;718.730347;213.071930;1136.546265;708.519226;426.065491;1114.638672;740.896790;173.413254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;857.800659;613.739441;183.183472;;;;829.578003;720.131409;210.424637;1136.818237;708.622498;426.393646;1114.543579;740.927734;173.132339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;858.083923;613.971436;181.827133;;;;829.235779;721.545837;208.250565;1136.666260;708.831421;426.080353;1114.462524;741.045654;172.582138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;857.899902;614.680115;180.209244;;;;828.486938;722.966125;205.654144;1136.468872;709.145447;425.325317;1114.063721;740.970581;172.120560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;858.091553;615.878113;179.421494;;;;827.907043;724.126404;203.022415;1136.284668;709.338135;425.116699;1113.896118;740.954163;171.860046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;858.503662;616.696777;178.537384;;;;827.725281;725.546692;200.761673;1136.027222;709.419006;425.231598;1113.779541;740.910522;171.719406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;858.422729;617.503906;177.571533;;;;827.098267;726.854187;198.304794;1136.084717;709.619446;425.040924;1113.623657;740.882629;171.297134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;858.417053;617.714661;176.125336;;;;826.559937;727.763855;196.277237;1136.207520;709.884888;424.828491;1113.382080;740.815002;170.791061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;858.460999;617.891174;174.111923;;;;826.455688;728.606262;193.771912;1135.919556;710.094910;424.408630;1113.198730;740.731384;170.403107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;858.758728;618.184143;173.039337;;;;825.971802;729.548645;191.936600;1135.897583;710.202393;424.172180;1113.035522;740.690552;170.053040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;858.444641;618.327087;172.084122;;;;825.192566;730.343689;189.903030;1135.876587;710.406982;424.010895;1112.883301;740.562561;169.704803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;857.958374;618.750977;170.810181;;;;824.714539;730.975830;187.735718;1135.747192;710.531433;423.899658;1112.668335;740.464417;169.289352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;858.023193;618.986328;169.270798;;;;824.187622;731.223755;185.606323;1135.687012;710.735840;423.747498;1112.530029;740.269470;168.811447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;857.942200;618.909912;167.501450;;;;823.545166;731.558411;183.796661;1135.977661;710.790955;423.631378;1112.628662;740.122375;168.347977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;857.393250;619.073120;166.085342;;;;822.850037;731.920959;181.630981;1135.468384;711.072754;423.215973;1112.615723;740.018982;167.929657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;856.829407;619.402649;164.987640;;;;822.081421;732.094971;179.795715;1135.878540;711.017090;422.903046;1112.385498;739.941650;167.343201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;856.653931;619.319702;163.459549;;;;821.653564;732.253967;178.309906;1135.801514;711.172791;422.571960;1112.168213;739.810120;166.459518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;856.047668;619.375488;162.033371;;;;820.814636;732.638062;175.940857;1135.510986;711.288879;422.213593;1111.951904;739.714783;165.944107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;855.477417;619.754150;160.936066;;;;820.231628;732.734924;174.476852;1135.408569;711.461243;421.941040;1111.801880;739.668762;165.671570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;854.863831;619.689758;159.724365;;;;819.600159;732.951172;172.134415;1135.242554;711.659790;421.739502;1111.634888;739.567871;165.523392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;854.057007;619.735291;158.393250;;;;819.027222;733.174255;170.491852;1135.027832;711.722290;421.455505;1111.377441;739.405518;165.304291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;853.918457;619.820007;157.260468;;;;818.187195;733.400330;168.432678;1134.639648;711.888855;421.283813;1111.224487;739.273315;165.049515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;853.404541;619.697754;156.221985;;;;817.515625;733.796448;166.806198;1134.476685;712.013977;421.178925;1110.934570;739.220886;164.721588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;852.554382;619.686096;155.011780;;;;816.632263;734.001648;165.138779;1134.376831;712.169067;421.090027;1110.758545;739.207520;164.476410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;852.689697;619.604553;153.216156;;;;816.186646;734.030029;163.054474;1134.251831;712.321960;421.027893;1110.496338;739.125305;164.320572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;852.182800;619.579529;151.406204;;;;815.934082;734.120972;161.563354;1134.032715;712.586304;420.970215;1110.295776;739.065918;164.173325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;851.449890;619.800598;150.265045;;;;815.119995;734.418579;159.962555;1133.744873;712.787292;420.788574;1109.889282;738.996399;163.732346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;850.612732;619.991760;149.366196;;;;814.491638;734.330811;158.213455;1133.608643;713.005066;420.660583;1109.398071;738.963928;163.322983;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;849.917297;619.620483;147.546600;;;;813.906494;734.153076;156.842270;1133.146484;713.172485;420.278809;1109.038818;738.883240;162.952698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;849.842346;619.248230;146.375000;;;;813.589905;733.711975;155.581573;1132.672241;713.390564;419.864655;1108.772583;738.788269;162.626175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;848.574097;619.458862;145.429382;;;;812.958984;733.719360;153.879379;1132.423462;713.524780;419.724152;1108.385132;738.791382;162.469864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;847.945129;619.239746;144.046417;;;;812.119263;733.576233;152.536865;1132.499023;713.591858;419.806213;1108.032959;738.735718;162.283371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;846.614563;618.945190;141.996521;;;;811.357971;733.340515;151.138535;1132.284302;713.746338;419.666840;1107.548950;738.754150;161.875443;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;845.711914;618.729736;139.792923;;;;810.602783;733.153442;149.752335;1132.126099;713.871643;419.601624;1107.248047;738.713989;161.702194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;844.648560;618.642395;138.301407;;;;809.653931;732.892578;148.054886;1131.947266;714.040833;419.514160;1107.019775;738.787659;161.582199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;843.727783;618.576660;138.019562;;;;809.133423;732.801697;146.840530;1131.640503;714.161621;419.503113;1106.703735;738.783081;161.471039;919.612061;672.604126;97.718155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;842.196960;618.186462;135.869507;;;;808.374878;732.431396;145.723846;1131.427002;714.330444;419.419342;1106.197876;738.708374;161.142990;917.853027;672.880249;97.467094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;841.416992;618.387634;134.270279;;;;808.007141;731.937561;144.586441;1131.199951;714.465027;419.334930;1105.764038;738.693604;160.885529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;840.241821;618.291016;132.308533;;;;807.428284;731.558594;143.567139;1130.852295;714.572449;419.297607;1105.315796;738.667908;160.598694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;839.720154;618.220581;131.128464;;;;806.930969;731.208801;142.488754;1130.459473;714.783203;419.267456;1105.088867;738.566162;160.410004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;839.420837;617.974487;129.929367;;;;806.286926;731.093262;141.547287;1130.042969;714.951477;419.258331;1104.841797;738.533569;160.269424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;838.932617;617.817017;128.685745;;;;805.889038;730.929749;140.781174;1129.436646;715.114746;418.989075;1104.509155;738.450073;160.215378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;838.742737;617.544678;128.084381;;;;805.506958;730.620911;140.014023;1129.004395;715.241760;418.763885;1104.272705;738.449402;160.175934;;;;916.880249;671.829407;94.508446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;838.080872;616.969055;127.605278;;;;805.148804;730.306641;139.254837;1128.674561;715.412964;418.636780;1104.011108;738.415405;160.046967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;836.890747;616.774780;126.326721;;;;804.483337;729.993652;138.331833;1128.225830;715.529846;418.137543;1103.773926;738.421204;159.955170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;836.327576;616.933838;125.241844;;;;804.052979;729.646545;137.747803;1127.846313;715.640381;417.880920;1103.458374;738.442322;159.796921;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;835.545044;616.621521;124.010826;;;;803.824219;729.176941;137.550156;1127.404785;715.722168;417.705261;1103.189453;738.400146;159.667221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;834.886658;616.354065;122.583458;;;;803.299988;728.798218;137.007217;1127.242554;715.764893;417.783783;1102.828003;738.375488;159.438828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;834.333618;616.193909;121.765793;;;;802.583252;728.573853;136.538269;1127.175537;715.803406;417.798401;1102.362305;738.296387;159.234665;;;;;;;915.506531;670.942871;91.956924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;833.346619;616.544006;120.615181;;;;801.738525;728.267517;135.813919;1127.343872;715.792725;417.930389;1102.061279;738.351807;158.968170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;832.080688;616.780273;119.104179;;;;801.316833;728.116699;135.253769;1127.088623;715.934021;417.727692;1101.563721;738.396912;158.426804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;830.854126;617.094482;117.800888;;;;801.027527;727.837708;134.845474;1126.532593;716.061523;417.769104;1101.253784;738.413879;158.231491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;829.467651;617.173706;116.538307;;;;800.487244;727.583008;134.441971;1126.012085;716.319641;417.665558;1101.074463;738.413086;158.114746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;828.251038;617.432190;115.377617;;;;799.705933;727.415222;133.541962;1125.667358;716.440857;417.596222;1100.900879;738.419739;158.086609;;;;;;;;;;913.963623;670.838806;89.384789;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;826.917725;617.950928;113.873672;;;;798.999512;727.163818;132.863724;1125.371704;716.562134;417.568756;1100.752319;738.415527;158.139664;;;;;;;;;;913.514038;670.842224;89.319038;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;825.999146;618.533936;112.200409;;;;798.490540;726.810913;132.514160;1124.954956;716.764343;417.437134;1100.498413;738.520569;158.097977;;;;;;;;;;912.791321;670.868225;89.350685;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;824.566345;619.304749;110.699356;;;;797.852478;726.524536;132.247040;1124.602661;716.823059;417.328979;1100.266968;738.487244;158.066788;;;;;;;;;;912.102356;670.809692;89.556229;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;823.459290;620.057373;109.338036;;;;797.066956;726.178223;131.729218;1124.295044;716.905701;417.195129;1099.975952;738.485535;157.936279;;;;;;;;;;912.053223;670.690369;90.126038;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;822.474976;620.423767;107.794968;;;;796.196899;726.233521;130.716675;1123.871704;716.981506;416.926147;1099.567017;738.545288;157.838608;;;;;;;;;;912.003662;670.528076;90.662071;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;821.465149;620.977539;107.166054;;;;795.646606;726.013916;130.342194;1123.475708;717.056030;416.910767;1099.284546;738.627502;157.886856;;;;;;;;;;911.182251;670.546753;90.616035;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;820.400391;621.227966;106.023598;;;;795.468933;725.446716;130.365326;1123.498291;717.132141;417.047028;1099.108643;738.686890;157.925720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;819.546631;621.582031;105.395485;;;;794.627197;725.358887;129.857605;1123.116699;717.222961;416.992126;1098.886353;738.798706;157.980423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;819.055847;621.946777;104.711967;;;;793.259766;724.999756;129.246078;1122.680176;717.369019;416.925262;1098.373535;738.918091;157.880447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;818.638367;622.298523;104.079727;;;;792.247314;724.622070;128.365967;1122.101318;717.523926;416.843170;1097.993408;739.033813;157.837570;;;;;;;;;;;;;909.418823;671.064026;88.771004;;;;;;;;;;;;;;;;;;;;;;;;
179;818.103271;622.676453;103.305466;;;;791.428528;724.211731;127.711647;1121.706787;717.931213;416.510040;1097.586548;739.108765;157.695007;;;;;;;;;;;;;909.265198;671.302734;88.741142;;;;;;;;;;;;;;;;;;;;;;;;
180;817.528503;623.133606;102.967079;;;;791.147827;723.941406;126.913795;1121.170288;717.939575;416.721222;1097.231812;739.190430;157.635803;;;;;;;;;;;;;909.015808;671.404602;88.651863;;;;;;;;;;;;;;;;;;;;;;;;
181;816.814453;623.685913;102.234848;;;;790.563538;723.418579;126.056923;1120.744629;718.130188;416.956787;1096.895142;739.286194;157.584824;;;;;;;;;;;;;908.624084;671.461792;88.594467;;;;;;;;;;;;;;;;;;;;;;;;
182;816.441040;624.120850;101.710083;;;;789.623901;722.976379;125.270691;1120.348511;718.224854;416.897736;1096.638062;739.375610;157.614456;;;;;;;;;;;;;908.382507;671.639954;88.700706;;;;;;;;;;;;;;;;;;;;;;;;
183;816.237305;624.294800;101.414078;;;;788.799805;722.245300;124.415596;1119.983887;718.289063;416.775848;1096.408447;739.506836;157.551117;;;;;;;;;;;;;908.112000;671.733887;88.690308;;;;;;;;;;;;;;;;;;;;;;;;
184;816.004150;624.355103;101.332870;;;;787.378357;720.929993;123.160957;1119.359375;718.269958;416.441132;1096.239502;739.645569;157.542969;;;;;;;;;;;;;907.705688;671.912231;88.369545;;;;;;;;;;;;;;;;;;;;;;;;
185;815.582031;624.388611;101.162476;;;;786.390381;719.535278;122.030838;1119.087280;718.416077;416.585724;1095.963745;739.780884;157.421265;;;;;;;;;;;;;907.369934;671.903931;87.914795;;;;;;;;;;;;;;;;;;;;;;;;
186;815.400208;624.371033;101.122162;;;;785.910767;718.576660;121.377411;1118.656250;718.594666;416.729523;1095.768799;739.961487;157.402145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;815.173706;624.420288;101.093811;;;;785.033508;717.223511;120.502357;1118.148315;718.735962;416.593719;1095.625488;740.106628;157.398361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;814.977661;624.444336;100.979248;;;;784.343811;716.270752;119.720024;1117.713379;718.889893;416.646759;1095.471191;740.285400;157.415955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;814.748352;624.471802;100.925957;;;;783.935974;715.616211;119.377350;1117.286865;719.065979;416.579010;1095.334473;740.372375;157.431183;;;;;;;;;;;;;;;;906.078308;672.409973;88.356377;;;;;;;;;;;;;;;;;;;;;
190;814.594543;624.532593;100.834656;;;;783.532654;715.557190;119.356865;1116.731079;719.223999;416.402283;1095.287109;740.487793;157.409790;;;;;;;;;;;;;;;;905.834290;672.556091;88.853584;;;;;;;;;;;;;;;;;;;;;
191;814.471802;624.473022;100.865532;;;;783.239624;715.152954;119.447403;1116.234009;719.373840;416.340271;1095.138794;740.619690;157.358170;;;;;;;;;;;;;;;;905.485413;672.578430;89.100380;;;;;;;;;;;;;;;;;;;;;
192;814.342529;624.422302;100.935509;;;;783.078308;714.546509;119.484123;1116.001099;719.377441;416.302673;1095.040771;740.744019;157.417633;;;;;;;;;;;;;;;;905.170959;672.642151;89.260536;;;;;;;;;;;;;;;;;;;;;
193;814.247192;624.388977;101.005913;;;;783.147278;713.609802;118.706108;1115.639526;719.475525;416.406555;1094.890625;740.914368;157.453110;;;;;;;;;;;;;;;;904.987549;672.675232;89.354790;;;;;;;;;;;;;;;;;;;;;
194;814.128601;624.318420;101.077873;;;;783.080261;712.148560;118.170868;1115.101685;719.543762;416.466583;1094.823242;741.054260;157.525299;;;;;;;;;;;;;;;;905.028870;672.788818;89.588791;;;;;;;;;;;;;;;;;;;;;
195;814.070923;624.308167;101.138397;;;;782.689758;711.574158;118.059525;1114.559692;719.699463;416.451477;1094.573242;741.213806;157.311401;;;;;;;;;;;;;;;;904.823792;672.838318;89.671173;;;;;;;;;;;;;;;;;;;;;
196;814.048645;624.304199;101.172791;;;;782.224792;711.226929;118.155197;1114.195190;719.762451;416.631195;1094.613403;741.339050;157.498459;;;;;;;;;;;;;;;;904.644592;672.910522;89.721161;;;;;;;;;;;;;;;;;;;;;
197;813.594482;624.164856;101.724472;;;;781.724365;710.984375;118.107071;1113.806763;719.947449;416.747986;1094.516113;741.460327;157.573746;;;;;;;;;;;;;;;;904.479248;673.034180;89.754517;;;;;;;;;;;;;;;;;;;;;
198;813.606384;623.994446;101.584679;;;;781.436279;710.810608;117.951805;1113.202881;720.005615;416.506470;1094.224609;741.752197;157.839951;;;;;;;;;;;;;;;;904.321899;673.139404;90.209885;;;;;;;;;;;;;;;;;;;;;
199;813.541870;624.039368;101.546036;;;;781.067078;710.564209;117.798485;1112.632446;720.110962;416.505096;1094.000854;741.961182;158.027435;;;;;;;;;;;;;;;;904.090759;673.128662;90.543648;;;;;;;;;;;;;;;;;;;;;
200;813.370605;624.104858;102.021332;;;;780.731628;710.298523;117.703873;1112.204224;720.291443;416.463043;1093.850708;742.237793;158.191223;;;;;;;;;;;;;;;;903.923340;673.070618;90.800186;;;;;;;;;;;;;;;;;;;;;
201;813.212646;624.080017;102.285576;;;;780.558289;709.838074;117.837616;1111.702637;720.390564;416.410583;1093.479126;742.488953;157.968918;;;;;;;;;;;;;;;;903.399414;673.149048;91.118721;;;;;;;;;;;;;;;;;;;;;
202;813.138306;624.027954;102.445938;;;;780.496277;709.679626;117.813316;1111.446045;720.388855;416.386353;1093.297974;742.734558;157.915070;;;;;;;;;;;;;;;;903.317505;673.037598;91.358559;;;;;;;;;;;;;;;;;;;;;
203;812.932434;623.897949;102.909172;;;;780.427734;709.505371;117.809212;1111.084717;720.344849;416.474731;1093.168579;742.976746;158.076889;;;;;;;;;;;;;;;;903.441956;672.912659;90.991692;;;;;;;;;;;;;;;;;;;;;
204;812.734802;623.810547;103.348602;;;;780.393066;709.407227;117.743179;1110.523315;720.473938;416.755066;1093.011475;743.108521;158.263840;;;;;;;;;;;;;;;;903.387634;673.038635;91.322159;;;;;;;;;;;;;;;;;;;;;
205;812.798828;623.886169;103.935623;;;;780.204895;709.390869;117.741348;1109.963745;720.633057;416.781921;1092.938232;743.373840;158.391174;;;;;;;;;;;;;;;;903.179626;673.194092;91.880875;;;;;;;;;;;;;;;;;;;;;
206;812.675903;624.060974;104.772018;;;;780.252869;709.359009;117.873016;1109.277344;720.745239;416.863464;1092.807861;743.586304;158.541779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;812.452332;624.139954;105.393753;;;;780.340942;709.412476;117.895149;1108.503784;720.855530;416.932220;1092.663208;743.780212;158.576981;;;;;;;;;;;;;;;;;;;902.480896;673.090271;93.124474;;;;;;;;;;;;;;;;;;
208;812.172546;624.156921;105.988243;;;;780.490784;709.439575;117.914314;1107.844971;720.974854;416.764374;1092.579468;744.030579;158.644516;;;;;;;;;;;;;;;;;;;902.495544;673.052612;93.699280;;;;;;;;;;;;;;;;;;
209;812.010132;624.310181;106.557854;;;;780.242798;709.626831;118.315468;1106.895386;721.157898;416.413574;1092.513916;744.231201;158.735870;;;;;;;;;;;;;;;;;;;902.410095;673.021118;94.206291;;;;;;;;;;;;;;;;;;
210;811.903809;624.516113;107.306786;;;;780.046692;709.765991;119.031075;1106.621460;721.209595;416.375610;1092.446411;744.375854;158.824188;;;;;;;;;;;;;;;;;;;902.349121;672.934143;94.676628;;;;;;;;;;;;;;;;;;
211;811.707336;624.481079;108.151825;;;;779.942322;709.830261;119.689430;1106.373657;721.192444;416.447998;1092.446167;744.541077;158.844696;;;;;;;;;;;;;;;;;;;902.158691;672.944275;95.194786;;;;;;;;;;;;;;;;;;
212;811.426208;624.277710;109.325058;;;;779.759766;709.841003;120.626183;1105.228516;721.487366;416.430298;1092.371460;744.661865;158.909882;;;;;;;;;;;;;;;;;;;902.095215;673.031616;95.959160;;;;;;;;;;;;;;;;;;
213;811.279480;624.137817;110.448814;;;;779.023804;710.052673;122.047691;1104.435425;721.552856;416.714630;1092.275024;744.767578;158.981705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;811.202515;624.093262;111.432121;;;;778.367554;710.035828;123.820213;1103.699097;721.624084;416.819153;1092.176880;744.880554;159.063446;;;;;;;;;;;;;;;;;;;;;;901.349731;673.007080;99.145988;;;;;;;;;;;;;;;
215;811.117188;624.284058;112.658379;;;;777.860168;710.093872;124.951523;1102.680176;721.783997;416.712585;1091.948242;744.899597;158.994843;;;;;;;;;;;;;;;;;;;;;;901.198792;673.086365;99.707825;;;;;;;;;;;;;;;
216;810.701477;624.233154;113.908409;;;;777.094788;710.151855;125.629478;1101.851807;721.876831;416.504242;1091.750732;745.002441;159.096420;;;;;;;;;;;;;;;;;;;;;;900.784607;673.095520;100.335144;;;;;;;;;;;;;;;
217;810.325378;624.245361;115.131073;;;;776.777832;709.918030;126.907242;1101.556152;721.981323;416.345947;1091.451538;745.066528;159.171265;;;;;;;;;;;;;;;;;;;;;;900.204285;672.995178;101.283417;;;;;;;;;;;;;;;
218;809.925720;623.981750;116.431686;;;;776.594299;709.454529;128.506256;1100.836304;722.165039;416.349304;1091.293823;745.073303;159.642578;;;;;;;;;;;;;;;;;;;;;;899.552673;672.944946;102.814331;;;;;;;;;;;;;;;
219;809.152954;623.374451;118.217903;;;;775.997620;709.314270;129.721420;1100.024170;722.270874;416.470398;1090.792847;745.357605;160.225906;;;;;;;;;;;;;;;;;;;;;;898.735840;672.889404;104.440712;;;;;;;;;;;;;;;
220;808.591736;623.457336;120.175476;;;;775.120605;709.344971;131.181824;1099.171387;722.416748;416.407745;1090.050659;745.570374;160.603378;;;;;;;;;;;;;;;;;;;;;;897.699951;672.717041;105.874901;;;;;;;;;;;;;;;
221;807.820435;623.381714;121.567581;;;;774.069885;709.309326;133.302185;1098.109131;722.599365;416.452637;1089.573486;745.853516;160.845810;;;;;;;;;;;;;;;;;;;;;;896.766541;672.611877;106.715088;;;;;;;;;;;;;;;
222;807.212646;623.336426;122.415405;;;;773.429443;708.898987;135.521957;1097.150879;722.694153;416.509735;1089.043945;746.115051;160.942978;;;;;;;;;;;;;;;;;;;;;;896.445618;672.788696;107.516235;;;;;;;;;;;;;;;
223;806.581848;623.250366;123.530128;;;;772.086182;709.134399;137.323807;1096.913208;722.678040;416.393951;1088.490967;746.497437;161.062729;;;;;;;;;;;;;;;;;;;;;;895.969299;672.919922;108.511948;;;;;;;;;;;;;;;
224;805.657837;622.852783;124.805084;;;;771.243958;708.710632;138.450165;1096.640137;722.729736;416.337158;1087.663940;746.908569;161.270859;;;;;;;;;;;;;;;;;;;;;;894.853210;673.045532;110.064919;;;;;;;;;;;;;;;
225;804.413086;622.426208;126.358971;;;;769.725159;709.069031;140.415375;1095.535645;722.973816;416.228668;1086.546875;747.278687;161.818268;;;;;;;;;;;;;;;;;;;;;;893.480835;673.258301;111.736656;;;;;;;;;;;;;;;
226;803.319824;622.530518;128.269379;;;;768.136292;708.398560;142.261047;1094.428955;723.121033;416.436920;1085.286011;747.742676;161.821625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;801.901978;622.543701;129.624725;;;;766.723389;708.740784;143.596817;1093.097412;723.349243;416.590088;1084.176392;748.130737;161.913315;;;;;;;;;;;;;;;;;;;;;;;;;891.291687;673.358582;113.660980;;;;;;;;;;;;
228;800.809753;622.312866;130.816956;;;;766.060669;707.870483;145.224899;1092.082520;723.460449;416.526581;1083.515869;748.360291;162.500549;;;;;;;;;;;;;;;;;;;;;;;;;890.570557;673.772583;115.181122;;;;;;;;;;;;
229;799.506775;622.120483;132.165283;;;;764.220642;707.952698;147.088303;1091.976074;723.241333;416.378235;1081.743530;748.815552;163.108398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;797.910522;622.329956;134.321243;;;;761.961182;708.096497;148.521454;1091.223267;723.286133;416.495331;1080.058716;749.284302;162.811584;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.118408;673.597351;118.991928;;;;;;;;;
231;796.218872;622.191040;135.639297;;;;760.462036;707.606689;150.353577;1089.954468;723.453430;416.560364;1078.523438;749.517517;163.180588;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.862915;673.643555;119.981483;;;;;;;;;
232;794.626953;621.890259;136.786804;;;;758.911926;707.599854;152.237350;1088.154785;723.748779;416.725922;1076.768311;750.049561;163.740891;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
