Grasp120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;12:58:34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;
185;;;;910.864929;826.190063;217.584473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;625.489136;637.387573;215.132431;682.820068;711.195496;177.703827;;;;;;;;;;;;;;;;;;;;;;570.651184;710.446167;222.245407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;;;;906.968628;825.692200;217.733871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;621.312378;637.734192;214.447449;679.184387;711.548096;176.901184;;;;;;;;;;;;;;;;;;;;;;567.003662;710.639404;221.820786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;;;;903.543213;824.757507;218.030228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;617.421509;637.888855;213.858139;675.176025;711.643738;176.675781;;;;;;;;;;;;;;;;;;;;;;563.231079;710.941772;220.145370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;;;;899.153259;824.180237;218.349777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;613.267334;637.861694;212.855652;670.844543;711.500427;176.400497;;;;;;;;;;;;;;;;;;;;;;559.343994;711.244385;218.903458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;;;;896.299316;823.488953;218.439590;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;609.004944;638.295288;211.970612;667.391663;711.346558;175.716080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;;;;892.733154;822.912842;218.320801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;605.027100;638.549744;211.077072;663.682068;711.577393;174.699570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;;;;889.128418;821.842224;218.850754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;600.823059;638.937622;210.872543;659.949402;711.912781;173.665604;;;;;;;;;;;;;;;;;;;;;;;;;546.986450;712.495667;217.181885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;;;;885.609802;821.332886;219.112076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;597.171387;639.057739;209.318253;656.184143;712.123718;172.793915;;;;;;;;;;;;;;;;;;;;;;;;;542.673279;713.538086;216.433044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;;;;882.524231;820.427551;219.260651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;593.271912;639.340820;208.167267;652.567261;711.960815;171.725845;;;;;;;;;;;;;;;;;;;;;;;;;539.159912;713.272827;215.089890;925.561157;797.677979;300.726013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;;;;879.241333;819.519592;219.521469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;589.772949;639.365417;206.648590;649.075928;711.869629;170.719101;;;;;;;;;;;;;;;;;;;;;;;;;535.362610;713.689209;213.787704;923.320618;796.567566;299.867432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;;;;875.755737;818.950256;219.599380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;586.264587;639.706299;205.512054;645.649536;712.092590;169.516769;;;;;;;;;;;;;;;;;;;;;;;;;531.854614;714.252625;212.936111;920.366638;795.832214;299.996552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;;;;872.495117;817.984619;219.801834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;582.108704;639.833496;204.985855;641.976013;712.349670;168.581314;;;;;;;;;;;;;;;;;;;;;;;;;528.691040;714.196655;211.112762;917.297424;796.101318;301.028534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;;;;869.597229;817.287964;219.935837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;578.788513;640.002808;203.348846;638.355896;712.729004;167.568375;;;;;;;;;;;;;;;;;;;;;;;;;524.414551;714.979065;210.801025;914.217529;795.614929;300.730255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;;;;865.730042;816.643188;219.944565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;574.831055;640.321411;202.499634;634.801331;712.777222;167.020966;;;;;;;;;;;;;;;;;;;;;;;;;521.094421;715.340637;209.326385;911.970642;795.244080;300.485077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;;;;863.113098;815.630920;220.303131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;571.402039;640.409790;201.232361;631.208618;713.299011;166.113388;;;;;;;;;;;;;;;;;;;;;;;;;517.690796;715.552917;207.750153;909.203674;794.146118;300.171997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;;;;859.855225;815.320862;219.497543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;568.148376;640.660217;199.406265;628.577942;713.016724;164.956223;;;;;;;;;;;;;;;;;;;;;;;;;514.824524;715.611389;205.189865;907.007751;793.737000;299.993347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;;;;857.293518;814.383545;219.577454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;564.503235;640.900330;198.090729;625.187317;713.071838;163.729233;;;;;;;;;;;;;;;;;;;;;;;;;511.198456;716.330872;204.732224;904.380310;793.437866;299.554932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;;;;853.873779;813.494080;219.718033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;561.205872;641.404236;196.732178;622.561401;713.030273;162.367081;;;;;;;;;;;;;;;;;;;;;;;;;507.436188;716.845947;203.353653;901.912354;792.381653;299.531097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;;;;851.563721;812.747009;219.656372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;557.785522;641.329407;194.923874;619.172729;713.477539;161.073517;;;;;;;;;;;;;;;;;;;;;;;;;504.415619;717.142761;201.764465;899.468201;791.868042;299.368439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;;;;848.750122;812.137329;219.524399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;554.431152;641.680664;193.613464;616.707764;713.279480;160.199493;;;;;;;;;;;;;;;;;;;;;;;;;501.875519;717.598267;199.749054;897.120728;791.257874;298.923920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;;;;845.798767;811.657593;219.363373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;550.892578;641.995178;192.576218;613.470703;713.784180;159.184402;;;;;;;;;;;;;;;;;;;;;;;;;499.311981;717.581604;197.666519;894.660339;790.689087;299.056488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;;;;843.357178;810.576416;219.586884;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.228882;642.100952;190.543808;610.245422;713.708801;157.901443;;;;;;;;;;;;;;;;;;;;;;;;;496.616608;718.035767;195.828140;892.327576;790.095276;298.851135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;;;;840.513245;809.921997;219.468384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;545.156189;642.323792;189.181366;607.870300;713.940979;157.012604;;;;;;;;;;;;;;;;;;;;;;;;;493.696350;718.248413;194.539490;890.010498;789.754578;298.514832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;;;;837.926514;809.328552;219.585297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.253357;642.739136;187.836838;605.169189;713.966736;155.612335;;;;;;;;;;;;;;;;;;;;;;;;;;;;887.560486;789.194519;298.528442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;;;;835.797424;808.484680;219.227951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.436523;642.944763;186.373337;603.038147;713.868103;154.305084;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.532532;788.498901;298.090729;488.283051;718.839355;191.498352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;;;;833.551941;808.192505;218.831879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.640869;643.261963;185.083588;600.574097;714.095093;152.937637;;;;;;;;;;;;;;;;;;;;;;;;;;;;883.212219;788.014343;297.312744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;;;;830.973633;807.350037;218.599365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.062744;643.330688;183.037704;598.544006;713.658875;151.917480;;;;;;;;;;;;;;;;;;;;;;;;;;;;881.170349;787.632690;297.495544;;;;482.906860;719.895569;189.289429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;;;;829.212036;806.650391;218.169525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;531.462463;643.431763;181.811310;596.677368;713.866760;151.189941;;;;;;;;;;;;;;;;;;;;;;;;;;;;878.937134;787.019714;297.231567;;;;480.287140;720.186401;187.249634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;;;;826.849304;806.252075;218.109787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;528.937683;643.753235;180.646637;593.568237;713.801086;150.119797;;;;;;;;;;;;;;;;;;;;;;;;;;;;877.026123;786.827698;297.166931;;;;478.140594;720.697693;186.033859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;;;;824.377625;805.922241;218.057022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;526.597595;644.029602;179.241699;591.376831;713.910034;148.766418;;;;;;;;;;;;;;;;;;;;;;;;;;;;874.533997;786.035583;296.932007;;;;475.763702;721.000183;184.647614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;;;;822.702148;805.146362;217.741272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;524.368835;644.160339;177.770065;589.698792;714.254517;147.651123;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.142578;785.463135;296.753723;;;;473.789093;721.442261;183.192627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;;;;820.894653;804.734863;217.164185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;522.221741;644.404053;176.189499;587.684753;713.998047;146.538544;;;;;;;;;;;;;;;;;;;;;;;;;;;;871.075439;785.307617;296.048187;;;;471.793549;721.539917;181.596085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;;;;818.660645;804.233582;217.127457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;520.080566;644.519531;174.955505;585.617981;713.964172;145.519440;;;;;;;;;;;;;;;;;;;;;;;;;;;;868.932129;784.855408;295.856354;;;;469.874237;721.839294;179.948532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;;;;816.679199;803.671021;216.798752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.769714;644.765137;173.933350;583.498413;714.471619;144.604797;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.499329;784.549194;295.630280;;;;468.395294;721.930481;178.156342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;;;;815.384460;803.278870;216.210800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;515.787476;644.945740;172.735397;581.960571;714.764587;143.319748;;;;;;;;;;;;;;;;;;;;;;;;;;;;865.551086;784.277771;295.189880;;;;466.729126;721.890015;176.810791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;;;;813.510864;803.028442;215.860870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;513.884521;645.018188;171.600021;581.222168;714.008423;141.774628;;;;;;;;;;;;;;;;;;;;;;;;;;;;863.612549;783.731262;295.173767;;;;464.832794;722.174622;175.077835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;;;;811.479553;802.919739;215.206512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;512.045471;645.152893;170.131271;578.607483;714.354553;140.612244;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.124512;783.178284;294.598083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;;;;810.113525;802.288208;215.314865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;509.754120;645.609131;168.135162;577.376526;714.397095;140.417145;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.423279;782.749023;294.032196;;;;;;;461.470306;722.680420;174.092270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;;;;808.567017;801.628723;214.724380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;508.623108;645.448547;167.373932;576.023682;714.180664;138.843231;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.320374;782.415527;293.997253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;;;;807.220764;801.370911;214.310089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;507.489685;645.323120;166.229660;574.688110;713.908691;137.788620;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.568970;782.392212;293.105774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;;;;805.739380;801.107056;214.079544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;505.476929;645.334595;165.560791;572.677979;714.225830;137.402786;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.629456;782.272583;292.585602;;;;;;;;;;457.164978;723.036560;170.616745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;;;;803.732300;800.973206;213.551636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;503.779236;645.410034;164.642639;571.522705;714.400085;136.731888;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.626343;781.700500;292.347809;;;;;;;;;;455.664490;723.360229;169.215912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;;;;802.803467;800.632629;213.365463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;502.538727;645.479126;163.473099;569.888916;714.614929;134.961670;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.676575;781.200867;291.806244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;;;;801.583557;800.343201;212.721405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;501.544250;645.450439;161.940521;568.805237;714.114075;134.119675;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.251953;781.084839;291.213379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;;;;799.958862;800.162842;211.977539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;499.826935;645.550720;161.100479;567.663879;713.695190;133.608932;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.978943;781.117371;290.950745;;;;;;;;;;;;;451.885712;723.498596;166.157303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;;;;798.429688;800.364685;211.585144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;498.595886;645.494080;160.448959;566.507507;714.161621;133.143738;;;;;;;;;;;;;;;;;;;;;;;;;;;;849.133362;781.298462;290.715210;;;;;;;;;;;;;450.597168;723.585876;165.170181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;;;;797.395081;799.857727;211.744446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;497.341888;645.571655;159.104919;565.539856;714.248962;131.644211;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.647278;780.592163;290.898712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;;;;796.347717;799.650452;211.123352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;496.635895;645.599854;158.383148;564.230408;714.205383;130.100647;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.546997;780.085938;290.848053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;;;;794.855408;799.363464;211.273193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;495.372284;645.614258;157.386810;563.417358;713.962158;129.655151;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.600891;779.977234;289.802704;;;;;;;;;;;;;;;;447.438934;723.617615;162.385864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;;;;793.633057;799.114136;210.947662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;494.276886;645.541016;156.444809;562.212402;713.680908;129.350586;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.611633;780.034119;288.834076;;;;;;;;;;;;;;;;446.280792;723.711670;161.234619;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;;;;792.842163;798.961731;210.163727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;493.222504;645.138000;155.595123;561.255920;713.809937;128.984375;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.602600;780.059814;288.535919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;;;;791.683655;799.246582;208.990814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;492.273895;645.016541;154.521088;560.470886;713.687134;128.122192;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.568787;779.730469;288.192108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;;;;791.028442;798.595276;208.918762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;491.385651;645.351318;154.615875;559.227356;713.963806;126.665810;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.586243;779.418884;288.047058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;;;;789.957458;798.352905;208.508957;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;490.366333;645.085510;153.772308;558.191650;714.122803;125.624855;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.608398;779.419983;287.838226;;;;;;;;;;;;;;;;;;;442.868225;723.642700;157.793091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;;;;789.059326;798.119385;207.889359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;489.638367;645.049438;152.957199;557.613098;713.934631;125.475082;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.866638;779.460999;287.521362;;;;;;;;;;;;;;;;;;;442.079651;723.715759;157.135178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;;;;788.265686;798.189819;207.625092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;489.152466;645.090454;151.987625;556.270813;713.852844;125.804375;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.720459;779.459473;286.990295;;;;;;;;;;;;;;;;;;;441.172638;723.745667;156.414749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;;;;787.500427;798.174011;207.544785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;488.382843;644.916992;150.957626;556.406006;713.261658;124.488121;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.291565;779.576904;286.414795;;;;;;;;;;;;;;;;;;;440.357391;723.728699;156.006378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;;;;786.087769;798.426941;207.001938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.714569;644.698853;150.180649;556.298645;713.007263;123.786613;;;;;;;;;;;;;;;;;;;;;;;;;;;;836.421204;779.377136;285.932770;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;;;;784.977783;798.381775;206.489349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.824615;644.513733;149.790298;554.566040;713.549805;123.018356;;;;;;;;;;;;;;;;;;;;;;;;;;;;836.054199;779.093567;285.858978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;;;;784.604797;798.085083;206.266830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.792908;644.458435;149.504700;553.290344;713.926636;122.019051;;;;;;;;;;;;;;;;;;;;;;;;;;;;835.540161;778.749390;285.585785;;;;;;;;;;;;;;;;;;;;;;438.076416;723.593018;154.040115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;;;;784.216125;797.957275;205.995560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.255890;644.643250;148.872391;552.780640;713.946960;121.662971;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.954468;778.656494;285.114777;;;;;;;;;;;;;;;;;;;;;;437.615265;723.642212;153.495697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;;;;783.561707;797.977295;205.500137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;484.727081;644.600891;148.088867;552.478455;713.796753;121.395782;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.068848;778.775208;284.827545;;;;;;;;;;;;;;;;;;;;;;436.907227;723.660828;152.977158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;;;;782.705750;797.892090;205.094879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;484.280884;644.609253;147.311783;551.779785;713.820984;121.234421;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.840210;778.865173;284.413025;;;;;;;;;;;;;;;;;;;;;;436.108643;723.753357;152.474640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;;;;781.519226;797.746704;204.959442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;483.878967;644.696350;146.912491;551.513123;713.638428;119.986290;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.221313;778.672363;284.216858;;;;;;;;;;;;;;;;;;;;;;435.337372;723.704529;152.061447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
